name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Luke Musgrave,361,TE,GB,TE59,14,289,343,320.07,14.60,25282
Joe Flacco,362,QB,CIN,QB44,14,221,289,258.83,26.18,9300
Marcus Mariota,363,QB,WAS,QB45,14,183,307,260.67,39.93,13890
Nick Westbrook-Ikhine,364,WR,FA,WR147,14,281,349,315.08,21.71,19747
Elijah Higgins,365,TE,ARI,TE60,14,294,357,324.63,18.13,23119
Jam Miller,366,RB,FA,RB114,14,268,338,308.27,20.93,27326
Hunter Luepke,367,RB,DAL,RB115,14,233,348,297.22,36.93,25941
Austin Ekeler,368,RB,FA,RB116,14,272,328,299.22,19.36,16483
Austin Hooper,369,TE,ATL,TE61,14,272,350,320.08,22.88,15581
Khalil Herbert,370,RB,FA,RB117,14,199,346,256.80,51.61,22763
Tyler Goodson,371,RB,ATL,RB118,14,232,327,303.89,29.16,22976
Dyami Brown,372,WR,WAS,WR148,14,267,377,318.82,31.00,20113
Dohnte Meyers,373,WR,CIN,WR149,14,218,332,265.80,44.12,28178
Phil Mafah,374,RB,FA,RB119,14,264,348,313.70,24.92,22928
Deion Burks,375,WR,IND,WR150,14,282,376,325.85,27.89,27093
Antonio Williams,376,RB,FA,RB120,14,229,324,267.60,42.15,19843
Corey Kiner,377,RB,NE,RB121,15,254,344,304.63,33.34,22997
John Bates,378,TE,WAS,TE62,15,267,356,298.43,26.43,22833
Tai Felton,379,WR,MIN,WR151,15,264,378,322.73,33.40,27182
Marlin Klein,380,TE,HOU,TE63,15,286,358,322.82,23.35,28157
Ronnie Rivers,381,RB,LAR,RB122,15,223,349,301.29,44.25,23986
Max Bredeson,382,RB,MIN,RB123,15,248,349,283.60,36.95,28434
Josh Williams,383,RB,TB,RB124,15,247,318,284.40,22.90,27444
Dameon Pierce,384,RB,PHI,RB125,15,289,349,322.90,20.76,22947
Alec Ingold,385,RB,LAC,RB126,15,235,295,266.00,21.42,18571
Patrick Ricard,386,RB,NYG,RB127,15,251,299,266.25,19.25,17145
Jahdae Walker,387,WR,CHI,WR152,15,269,335,309.14,22.81,27810
Riley Leonard,388,QB,IND,QB46,15,200,303,241.33,44.44,25373
Ameer Abdullah,389,RB,JAC,RB128,15,269,308,292.60,13.17,13924
Isaiah Williams,390,WR,FA,WR153,15,203,352,276.25,53.08,10977
Matt Hibner,391,TE,BAL,TE64,15,298,331,319.25,10.16,28168
AJ Dillon,392,RB,CAR,RB129,15,249,346,306.50,32.13,19358
Reggie Gilliam,393,RB,NE,RB130,15,268,347,308.33,32.28,19844
Elijah Moore,394,WR,PHI,WR154,15,266,329,298.00,23.51,20114
Terrell Jennings,395,RB,FA,RB131,15,277,335,302.80,19.22,26964
Zavier Scott,396,RB,CHI,RB132,15,276,343,304.00,21.71,25748
Marquez Valdes-Scantling,397,WR,FA,WR155,15,190,355,304.20,58.77,17528
Xavier Smith,398,WR,LAR,WR156,15,233,340,294.00,44.54,25627
Jacob Cowing,399,WR,SF,WR157,15,228,372,310.00,48.59,25289
Tim Patrick,400,WR,NYJ,WR158,15,281,327,297.25,18.61,16556
Greg Dortch,401,WR,BUF,WR159,15,301,347,318.50,16.97,18585
Tommy Myers,402,TE,FA,TE65,15,271,351,310.40,29.68,25167
Josh Oliver,403,TE,MIN,TE66,15,309,347,326.29,13.51,18487
Reggie Virgil,404,WR,ARI,WR160,15,252,346,301.50,33.36,28141
Julius Chestnut,405,RB,TEN,RB133,15,253,351,316.20,34.90,24689
Antonio Gibson,406,RB,FA,RB134,15,278,358,317.40,30.51,19624
Jimmy Horn Jr.,407,WR,CAR,WR161,15,302,337,324.67,10.89,27294
Zach Ertz,408,TE,FA,TE67,15,267,350,318.20,29.28,11689
Jaydn Ott,409,RB,KC,RB135,15,255,348,308.50,35.82,25394
Jalen Reagor,410,WR,FA,WR162,15,234,342,308.75,43.49,19219
Josh Cameron,411,WR,JAC,WR163,15,290,342,309.25,20.12,28137
Tyler Badie,412,RB,DEN,RB136,15,256,344,319.80,32.49,23812
Adam Trautman,413,TE,DEN,TE68,15,313,347,326.83,13.98,19423
Chris Blair,414,WR,ATL,WR164,15,235,341,295.00,44.39,22684
Miles Sanders,415,RB,FA,RB137,15,261,368,297.33,49.98,18283
Kalel Mullings,416,RB,TEN,RB138,15,258,342,295.33,34.92,27045
Jackson Hawes,417,TE,BUF,TE69,15,312,348,330.00,10.69,27469
Jake Browning,418,QB,FA,QB47,15,176,176,176.00,0.00,18557
Nate Boerkircher,419,TE,JAC,TE70,15,314,334,324.20,7.49,28427
Collin Hill,420,QB,FA,QB48,15,182,182,182.00,0.00,23416
Kene Nwangwu,421,RB,NYJ,RB139,15,252,349,319.50,39.90,23249
Theo Wease Jr.,422,WR,LAC,WR165,15,259,345,307.67,36.01,27222
Tyrod Taylor,423,QB,GB,QB49,15,288,326,307.67,15.54,10007
Jordan Watkins,424,WR,SF,WR166,15,290,331,308.33,17.02,27486
Tanner Koziol,425,TE,JAC,TE71,15,311,347,329.40,12.34,27499
Xavier Restrepo,426,WR,TEN,WR167,15,294,323,308.67,11.84,27066
Damien Martinez,427,RB,FA,RB140,15,317,347,330.00,10.66,25976
Brandin Cooks,428,WR,FA,WR168,15,248,320,284.00,36.00,12122
Lew Nichols III,429,RB,PIT,RB141,15,275,295,285.00,10.00,25443
Alexander Mattison,430,RB,FA,RB142,15,212,212,212.00,0.00,18621
Scotty Miller,431,WR,CHI,WR169,15,243,339,291.00,48.00,18714
Gardner Minshew II,432,QB,ARI,QB50,15,280,303,291.50,11.50,18562
Will Kacmarek,433,TE,MIA,TE72,15,298,340,316.00,17.66,28403
Kaden Wetjen,434,WR,PIT,WR170,15,280,308,294.00,14.00,28435
Drew Allar,435,QB,PIT,QB51,15,229,229,229.00,0.00,24345
Luke Schoonmaker,436,TE,DAL,TE73,15,326,335,329.50,3.77,25267
Noah Whittington,437,RB,HOU,RB143,15,280,317,298.50,18.50,28115
Joe Milton III,438,QB,DAL,QB52,15,286,315,300.50,14.50,25967
Juice Wells Jr.,439,WR,FA,WR171,15,240,380,310.00,70.00,27218
Jake Bobo,440,WR,SEA,WR172,15,242,242,242.00,0.00,25339
Camden Brown,441,WR,DAL,WR173,15,242,242,242.00,0.00,26025
Derius Davis,442,WR,LAC,WR174,15,246,246,246.00,0.00,25334
KeAndre Lambert-Smith,443,WR,LAC,WR175,15,266,342,304.00,38.00,24372
Drew Sample,444,TE,CIN,TE74,15,313,333,323.00,8.16,18561
Jakobie Keeney-James,445,WR,FA,WR176,15,248,248,248.00,0.00,27705
Drake Dabney,446,TE,GB,TE75,15,253,253,253.00,0.00,27916
Carson Wentz,447,QB,MIN,QB53,15,254,254,254.00,0.00,15520
Nathan Carter,448,RB,KC,RB144,15,257,257,257.00,0.00,27667
Tanner Hudson,449,TE,CIN,TE76,15,311,339,326.67,11.67,17826
Frank Gore Jr.,450,RB,BUF,RB145,15,262,262,262.00,0.00,25980
Jeshaun Jones,451,WR,MIN,WR177,15,262,262,262.00,0.00,26423
Lil'Jordan Humphrey,452,WR,DEN,WR178,15,310,339,328.33,13.02,18590
Cash Jones,453,RB,ATL,RB146,16,278,348,313.00,35.00,28124
Jared Wayne,454,WR,HOU,WR179,16,266,266,266.00,0.00,25495
Coleman Owen,455,WR,IND,WR180,16,268,268,268.00,0.00,27621
Michael Woods II,456,WR,DEN,WR181,16,304,326,315.00,11.00,23893
Durham Smythe,457,TE,BAL,TE77,16,312,318,315.00,3.00,17508
Lan Larison,458,RB,NE,RB147,16,315,316,315.50,0.50,27498
Foster Moreau,459,TE,HOU,TE78,16,319,339,330.67,8.50,18397
Tahj Washington,460,WR,FA,WR182,16,272,272,272.00,0.00,26397
Tyler Lockett,461,WR,LV,WR183,16,321,339,332.33,8.06,13971
Brock Wright,462,TE,DET,TE79,16,322,350,332.33,12.55,23341
Raheem Mostert,463,RB,LV,RB148,16,277,277,277.00,0.00,14338
Dalevon Campbell,464,WR,LAC,WR184,16,278,278,278.00,0.00,27912
Dean Connors,465,RB,LAR,RB149,16,312,327,319.50,7.50,28113
Quinn Ewers,466,QB,JAC,QB54,16,279,279,279.00,0.00,23680
Brittain Brown,467,RB,CHI,RB150,16,317,325,321.00,4.00,24572
Mitch Tinsley,468,WR,HOU,WR185,16,301,342,321.50,20.50,24370
Ulysses Bentley IV,469,RB,FA,RB151,16,283,283,283.00,0.00,23112
Kendrick Law,470,WR,DET,WR186,16,311,333,322.00,11.00,26044
Kendric Pryor,471,WR,FA,WR187,16,285,285,285.00,0.00,24839
Bub Means,472,WR,FA,WR188,16,290,290,290.00,0.00,26354
Laquon Treadwell,473,WR,IND,WR189,16,291,291,291.00,0.00,15495
Adam Prentice,474,RB,DEN,RB152,16,291,291,291.00,0.00,23451
Jordan Waters,475,RB,LAR,RB153,16,292,292,292.00,0.00,26395
Ben Sims,476,TE,MIA,TE80,16,294,294,294.00,0.00,25349
British Brooks,477,RB,HOU,RB154,16,318,338,328.00,10.00,26748
Miles Davis,478,RB,FA,RB155,16,296,296,296.00,0.00,28906
Tom Kennedy,479,WR,DET,WR190,16,326,331,328.50,2.50,19052
Jelani Woods,480,TE,NYJ,TE81,16,328,329,328.50,0.50,23829
Donovan Edwards,481,RB,FA,RB156,16,297,297,297.00,0.00,23014
Quentin Skinner,482,WR,FA,WR191,16,297,297,297.00,0.00,27686
Albert Okwuegbunam Jr.,483,TE,FA,TE82,16,299,299,299.00,0.00,18246
Casey Washington,484,WR,CAR,WR192,16,300,300,300.00,0.00,26413
Tyler Scott,485,WR,FA,WR193,16,301,301,301.00,0.00,25442
DeAndre Hopkins,486,WR,BAL,WR194,16,316,373,345.00,23.28,11606
Darius Cooper,487,WR,PHI,WR195,16,302,302,302.00,0.00,27866
Ahmani Marshall,488,RB,CAR,RB157,16,303,303,303.00,0.00,27596
Terrace Marshall Jr.,489,WR,FA,WR196,16,307,307,307.00,0.00,23242
Skyy Moore,490,WR,GB,WR197,16,307,307,307.00,0.00,23905
Justin Watson,491,WR,FA,WR198,16,309,309,309.00,0.00,17603
Diontae Johnson,492,WR,FA,WR199,16,309,309,309.00,0.00,18615
Cade Stover,493,TE,HOU,TE83,16,331,339,335.00,4.00,25269
Jonathan Mingo,494,WR,DAL,WR200,16,311,311,311.00,0.00,23030
Kevin Austin Jr.,495,WR,NO,WR201,16,329,344,336.50,7.50,23049
Dominic Lovett,496,WR,DET,WR202,16,316,316,316.00,0.00,26013
Jeremy Ruckert,497,TE,NYJ,TE84,16,332,345,338.50,6.50,23742
Sam Roush,498,TE,CHI,TE85,16,317,317,317.00,0.00,28161
Zamir White,499,RB,NO,RB158,16,318,318,318.00,0.00,20095
Mo Alie-Cox,500,TE,IND,TE86,16,319,319,319.00,0.00,16579
Tyler Conklin,501,TE,DET,TE87,16,320,320,320.00,0.00,17598
Roman Hemby,502,RB,LV,RB159,16,320,320,320.00,0.00,25387
Julian Fleming,503,WR,FA,WR203,16,321,321,321.00,0.00,23063
Jabari Small,504,RB,FA,RB160,16,321,321,321.00,0.00,24369
Myles Price,505,WR,MIN,WR204,16,321,321,321.00,0.00,27805
Montorie Foster Jr.,506,WR,SEA,WR205,16,322,322,322.00,0.00,27910
Nate Adkins,507,TE,DEN,TE88,16,323,323,323.00,0.00,25881
Jacardia Wright,508,RB,SEA,RB161,16,323,323,323.00,0.00,27781
JuJu Smith-Schuster,509,WR,FA,WR206,16,324,324,324.00,0.00,16427
Maurice Alexander,510,WR,FA,WR207,16,324,324,324.00,0.00,25205
Jalen Brooks,511,WR,ARI,WR208,16,324,324,324.00,0.00,25468
Moliki Matavao,512,TE,NO,TE89,16,325,325,325.00,0.00,23093
Riley Nowakowski,513,TE,PIT,TE90,16,325,325,325.00,0.00,28437
Michael Burton,514,RB,CLE,RB162,16,328,328,328.00,0.00,14191
Josh Cuevas,515,TE,BAL,TE91,16,328,328,328.00,0.00,28155
Van Jefferson,516,WR,FA,WR209,16,329,329,329.00,0.00,19483
Brycen Tremayne,517,WR,CAR,WR210,16,329,329,329.00,0.00,25631
Miles Kitselman,518,TE,FA,TE92,16,330,330,330.00,0.00,28156
Robert Henry Jr.,519,RB,WAS,RB163,16,332,332,332.00,0.00,28404
Tay Martin,520,WR,DET,WR211,16,333,333,333.00,0.00,24029
Myles Montgomery,521,RB,FA,RB164,16,333,333,333.00,0.00,28450
Michael Wortham,522,WR,JAC,WR212,16,334,334,334.00,0.00,28526
Michael Briscoe,523,WR,MIN,WR213,16,334,334,334.00,0.00,28743
David Sills V,524,WR,TB,WR214,16,335,335,335.00,0.00,18566
Mecole Hardman Jr.,525,WR,FA,WR215,16,335,335,335.00,0.00,18587
Jermar Jefferson,526,RB,MIN,RB165,16,337,337,337.00,0.00,20088
Travis Homer,527,RB,PIT,RB166,16,340,340,340.00,0.00,18616
Kentrel Bullock,528,RB,CIN,RB167,16,342,342,342.00,0.00,28122
Craig Reynolds,529,RB,WAS,RB168,16,343,343,343.00,0.00,19074
Pierre Strong Jr.,530,RB,GB,RB169,16,343,343,343.00,0.00,24173
Taysom Hill,531,TE,FA,TE93,16,343,364,353.50,10.50,17115
CJ Donaldson,532,RB,NO,RB170,16,344,344,344.00,0.00,25396
Khalil Dinkins,533,TE,SF,TE94,16,345,345,345.00,0.00,28436
Robert Tonyan,534,TE,PIT,TE95,16,347,347,347.00,0.00,16502
Ian Thomas,535,TE,LV,TE96,16,349,349,349.00,0.00,17387
Josh Whyle,536,TE,GB,TE97,16,350,350,350.00,0.00,22923
Tyrell Shavers,537,WR,BUF,WR216,16,350,350,350.00,0.00,25813
Will Dissly,538,TE,FA,TE98,16,352,352,352.00,0.00,18049
Nikko Remigio,539,WR,KC,WR217,16,352,352,352.00,0.00,25772
Gus Edwards,540,RB,FA,RB171,16,360,360,360.00,0.00,17687
Cam Akers,541,RB,FA,RB172,16,361,361,361.00,0.00,19268
Michael Trigg,542,TE,DAL,TE99,16,363,363,363.00,0.00,23167
Thomas Fidone II,543,TE,NYG,TE100,16,370,370,370.00,0.00,23039
Curtis Samuel,544,WR,FA,WR218,16,371,371,371.00,0.00,16434
Gabe Davis,545,WR,FA,WR219,16,375,375,375.00,0.00,19398
Jermaine Burton,546,WR,FA,WR220,16,379,379,379.00,0.00,22956
Elijah Mitchell,547,RB,FA,RB173,16,381,381,381.00,0.00,22813
Trey Sermon,548,RB,ATL,RB174,16,382,382,382.00,0.00,19425
Ja'Quinden Jackson,549,RB,FA,RB175,16,383,383,383.00,0.00,23170
