name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Miles Sanders,361,RB,FA,RB117,14,184,373,272.00,68.27,18283
Jonnu Smith,362,TE,FA,TE58,14,273,358,305.86,30.52,16460
Austin Hooper,363,TE,ATL,TE59,14,270,348,297.50,26.66,15581
Roschon Johnson,364,RB,CHI,RB118,14,264,332,299.67,23.27,25322
Charlie Kolar,365,TE,LAC,TE60,14,217,345,289.20,42.65,22756
Jaret Patterson,366,RB,LAC,RB119,14,235,343,289.80,41.57,20155
Colbie Young,367,WR,CIN,WR145,14,269,307,291.40,16.75,26037
Hunter Luepke,368,RB,DAL,RB120,15,232,338,276.75,38.74,25941
Tyler Lockett,369,WR,LV,WR146,15,187,344,277.50,62.38,13971
Ty Chandler,370,RB,NO,RB121,15,242,344,293.60,34.07,19471
Mitch Tinsley,371,WR,CIN,WR147,15,245,329,279.00,31.73,24370
Dylan Laube,372,RB,LV,RB122,15,226,324,280.75,35.52,26194
Zavier Scott,373,RB,MIN,RB123,15,233,312,282.50,29.69,25748
Jaydn Ott,374,RB,KC,RB124,15,237,338,297.00,33.41,25394
Greg Dortch,375,WR,DET,WR148,15,257,351,313.29,34.34,18585
Tommy Myers,376,TE,FA,TE61,15,262,355,298.00,40.49,25167
Marlin Klein,377,TE,HOU,TE62,15,280,321,298.80,14.93,28157
Daniel Bellinger,378,TE,TEN,TE63,15,277,335,314.29,16.80,24238
Jahdae Walker,379,WR,CHI,WR149,15,287,331,299.60,16.60,27810
Cash Jones,380,RB,ATL,RB125,15,243,314,287.00,27.52,28124
Elijah Mitchell,381,RB,PHI,RB126,15,217,386,297.00,70.86,22813
Tyler Goodson,382,RB,ATL,RB127,15,236,293,269.67,24.39,22976
Drew Sample,383,TE,CIN,TE64,15,262,318,290.50,21.83,18561
Mo Alie-Cox,384,TE,IND,TE65,15,260,334,304.00,25.20,16579
Odell Beckham Jr.,385,WR,NYG,WR150,15,186,325,274.00,62.49,12127
Jeremy McNichols,386,RB,WAS,RB128,15,230,306,276.33,33.19,16445
Mitchell Evans,387,TE,CAR,TE66,15,301,351,327.56,18.04,27138
Josh Oliver,388,TE,MIN,TE67,15,284,325,309.00,13.75,18487
Joe Flacco,389,QB,CIN,QB44,15,194,295,244.50,50.50,9300
Malik Benson,390,WR,LV,WR151,15,268,364,312.00,34.16,26012
Taysom Hill,391,TE,FA,TE68,15,206,368,286.67,66.14,17115
CJ Daniels,392,WR,LAR,WR152,15,271,349,311.00,26.68,28125
Jake Bobo,393,WR,SEA,WR153,15,221,281,251.00,30.00,25339
Derius Davis,394,WR,LAC,WR154,15,229,334,285.00,43.15,25334
Alexander Mattison,395,RB,FA,RB129,15,214,289,251.50,37.50,18621
Jacob Saylors,396,RB,DET,RB130,15,246,324,286.00,31.87,25693
Elijah Higgins,397,TE,ARI,TE69,15,306,357,320.17,16.79,23119
Sterling Shepard,398,WR,FA,WR155,15,173,334,253.50,80.50,15569
Ronnie Rivers,399,RB,LAR,RB131,15,247,323,287.00,31.16,23986
Albert Okwuegbunam Jr.,400,TE,LV,TE70,15,243,269,256.00,13.00,18246
Michael Trigg,401,TE,DAL,TE71,15,267,361,307.25,35.23,23167
Scotty Miller,402,WR,CHI,WR156,15,227,334,290.00,45.70,18714
Jake Browning,403,QB,TB,QB45,15,177,177,177.00,0.00,18557
Elijah Tau-Tolliver,404,RB,BAL,RB132,15,249,340,294.33,37.15,28757
DeAndre Hopkins,405,WR,BAL,WR157,15,202,378,304.33,74.66,11606
Myles Montgomery,406,RB,NE,RB133,15,253,338,310.50,34.73,28450
Riley Leonard,407,QB,IND,QB46,15,184,184,184.00,0.00,25373
Khalil Herbert,408,RB,FA,RB134,15,265,276,270.50,5.50,22763
Jordan Waters,409,RB,LAR,RB135,15,240,302,271.00,31.00,26395
Luke Schoonmaker,410,TE,DAL,TE72,15,281,325,312.00,18.03,25267
Donovan Edwards,411,RB,MIA,RB136,15,250,342,299.00,37.80,23014
Xavier Smith,412,WR,LAR,WR158,15,263,282,272.50,9.50,25627
Will Dissly,413,TE,FA,TE73,15,254,356,300.67,42.09,18049
Adam Trautman,414,TE,DEN,TE74,15,296,348,322.00,17.74,19423
Zay Jones,415,WR,FA,WR159,15,202,202,202.00,0.00,16431
Frank Gore Jr.,416,RB,BUF,RB137,15,240,341,302.67,44.68,25980
Graig Cooper,417,RB,FA,RB138,15,203,203,203.00,0.00,10084
Xavier Restrepo,418,WR,TEN,WR160,15,264,293,278.50,14.50,27066
Sam Roush,419,TE,CHI,TE75,15,293,309,303.33,7.32,28161
Roman Hemby,420,RB,LV,RB139,15,251,335,303.67,37.46,25387
Robert Henry Jr.,421,RB,WAS,RB140,15,244,339,306.67,44.32,28404
Raheem Mostert,422,RB,LV,RB141,15,280,288,284.00,4.00,14338
Moliki Matavao,423,TE,NO,TE76,15,289,329,307.33,16.50,23093
Kevin Austin Jr.,424,WR,NO,WR161,15,218,218,218.00,0.00,23049
Demarcus Robinson,425,WR,SF,WR162,15,288,346,327.80,20.94,15665
Elijah Moore,426,WR,PHI,WR163,15,266,351,322.50,33.38,20114
Cade Stover,427,TE,HOU,TE77,15,294,347,312.67,24.31,25269
Reggie Gilliam,428,RB,NE,RB142,15,271,317,294.00,23.00,19844
Alec Ingold,429,RB,LAC,RB143,15,238,238,238.00,0.00,18571
Dohnte Meyers,430,WR,CIN,WR164,15,243,243,243.00,0.00,28178
Damien Martinez,431,RB,GB,RB144,15,284,343,316.33,24.42,25976
Reggie Virgil,432,WR,ARI,WR165,15,263,334,298.50,35.50,28141
Nate Boerkircher,433,TE,JAC,TE78,15,295,302,298.50,3.50,28427
Cam Akers,434,RB,FA,RB145,15,244,366,305.00,61.00,19268
Salvon Ahmed,435,RB,CHI,RB146,15,246,246,246.00,0.00,19449
Jared Wiley,436,TE,KC,TE79,15,290,309,299.50,9.50,26343
Patrick Ricard,437,RB,NYG,RB147,15,247,247,247.00,0.00,17145
Durham Smythe,438,TE,BAL,TE80,15,291,309,300.00,9.00,17508
Brandin Cooks,439,WR,FA,WR166,15,249,249,249.00,0.00,12122
Jamari Thrash,440,WR,CLE,WR167,15,250,250,250.00,0.00,26162
Jakobie Keeney-James,441,WR,FA,WR168,15,250,250,250.00,0.00,27705
Thomas Fidone II,442,TE,NYG,TE81,15,285,369,324.00,34.55,23039
Deon Jackson,443,RB,FA,RB148,15,252,252,252.00,0.00,20097
Theo Wease Jr.,444,WR,MIA,WR169,15,260,350,305.00,45.00,27222
Van Jefferson,445,WR,WAS,WR170,15,292,318,305.00,13.00,19483
Clyde Edwards-Helaire,446,RB,FA,RB149,15,258,258,258.00,0.00,19325
Jacardia Wright,447,RB,SEA,RB150,15,277,336,306.50,29.50,27781
Tanner Hudson,448,TE,CIN,TE82,15,300,313,306.50,6.50,17826
Josh Reynolds,449,WR,FA,WR171,15,262,262,262.00,0.00,16439
Max Bredeson,450,RB,MIN,RB151,15,264,264,264.00,0.00,28434
Isaiah Williams,451,WR,FA,WR172,15,265,265,265.00,0.00,10977
Jaheim Bell,452,TE,PIT,TE83,15,265,265,265.00,0.00,24747
Tyler Conklin,453,TE,DET,TE84,15,297,321,309.00,12.00,17598
Braxton Berrios,454,WR,NYG,WR173,16,266,266,266.00,0.00,17289
Jabari Small,455,RB,DET,RB152,16,266,266,266.00,0.00,24369
Devonte Boyd,456,WR,FA,WR174,16,270,349,309.50,39.50,17484
Kendrick Law,457,WR,DET,WR175,16,270,270,270.00,0.00,26044
Brittain Brown,458,RB,CHI,RB153,16,273,273,273.00,0.00,24572
Elijah Dotson,459,RB,FA,RB154,16,274,274,274.00,0.00,25558
Roman Wilson,460,WR,PIT,WR176,16,302,327,314.50,12.50,28896
Adam Prentice,461,RB,DEN,RB155,16,277,277,277.00,0.00,23451
Tim Patrick,462,WR,NYJ,WR177,16,281,281,281.00,0.00,16556
AJ Dillon,463,RB,CAR,RB156,16,281,281,281.00,0.00,19358
Nathan Carter,464,RB,ATL,RB157,16,282,282,282.00,0.00,27667
Sincere McCormick,465,RB,SF,RB158,16,284,284,284.00,0.00,23172
Jeremy Ruckert,466,TE,NYJ,TE85,16,286,286,286.00,0.00,23742
Kadarius Toney,467,WR,FA,WR178,16,288,288,288.00,0.00,20119
Harrison Bryant,468,TE,FA,TE86,16,289,289,289.00,0.00,19389
Kye Robichaux,469,RB,DET,RB159,16,289,289,289.00,0.00,27704
Brock Wright,470,TE,DET,TE87,16,316,326,321.00,5.00,23341
Kalel Mullings,471,RB,TEN,RB160,16,290,290,290.00,0.00,27045
Noah Whittington,472,RB,HOU,RB161,16,291,291,291.00,0.00,28115
Russell Gage Jr.,473,WR,FA,WR179,16,292,292,292.00,0.00,17606
Dontae McMillan,474,RB,BAL,RB162,16,292,292,292.00,0.00,28717
Quez Watkins,475,WR,PHI,WR180,16,294,294,294.00,0.00,19715
Jimmy Horn Jr.,476,WR,CAR,WR181,16,310,337,323.50,13.50,27294
Myles Price,477,WR,MIN,WR182,16,295,295,295.00,0.00,27805
Jameis Winston,478,QB,NYG,QB47,16,297,297,297.00,0.00,13891
Myles Gaskin,479,RB,FA,RB163,16,297,297,297.00,0.00,17251
Irv Smith Jr.,480,TE,FA,TE88,16,298,298,298.00,0.00,18610
Ronnie Bell,481,WR,NO,WR183,16,298,298,298.00,0.00,23012
Kendric Pryor,482,WR,CIN,WR184,16,299,299,299.00,0.00,24839
Montorie Foster Jr.,483,WR,SEA,WR185,16,299,299,299.00,0.00,27910
Barion Brown,484,WR,NO,WR186,16,300,300,300.00,0.00,25416
Miles Davis,485,RB,CAR,RB164,16,300,300,300.00,0.00,28906
Michael Woods II,486,WR,DEN,WR187,16,301,301,301.00,0.00,23893
Cedrick Wilson Jr.,487,WR,DET,WR188,16,302,302,302.00,0.00,17262
British Brooks,488,RB,HOU,RB165,16,304,304,304.00,0.00,26748
Michael Briscoe,489,WR,MIN,WR189,16,306,306,306.00,0.00,28743
Lil'Jordan Humphrey,490,WR,DEN,WR190,16,307,307,307.00,0.00,18590
Michael Bandy,491,WR,DEN,WR191,16,308,308,308.00,0.00,23531
Tai Felton,492,WR,MIN,WR192,16,308,383,345.50,37.50,27182
David Sills V,493,WR,TB,WR193,16,311,311,311.00,0.00,18566
Mecole Hardman Jr.,494,WR,BUF,WR194,16,311,311,311.00,0.00,18587
Diontae Johnson,495,WR,FA,WR195,16,311,311,311.00,0.00,18615
Josh Whyle,496,TE,GB,TE89,16,312,312,312.00,0.00,22923
Will Kacmarek,497,TE,MIA,TE90,16,312,312,312.00,0.00,28403
Jack Endries,498,TE,CIN,TE91,16,315,315,315.00,0.00,27501
Desmond Reid,499,RB,FA,RB166,16,315,315,315.00,0.00,28110
Skyy Moore,500,WR,GB,WR196,16,328,340,334.00,6.00,23905
Lew Nichols III,501,RB,PIT,RB167,16,316,316,316.00,0.00,25443
Xavier Weaver,502,WR,ARI,WR197,16,317,317,317.00,0.00,23957
Evan Hull,503,RB,HOU,RB168,16,317,317,317.00,0.00,25325
Tanner Koziol,504,TE,JAC,TE92,16,319,319,319.00,0.00,27499
Michael Wortham,505,WR,JAC,WR198,16,319,319,319.00,0.00,28526
Will Mallory,506,TE,IND,TE93,16,320,320,320.00,0.00,23821
Velus Jones Jr.,507,WR,SEA,WR199,16,320,320,320.00,0.00,24214
Travis Homer,508,RB,PIT,RB169,16,322,322,322.00,0.00,18616
Zamir White,509,RB,LV,RB170,16,323,323,323.00,0.00,20095
Dean Connors,510,RB,LAR,RB171,16,323,323,323.00,0.00,28113
Jackson Hawes,511,TE,BUF,TE94,16,326,326,326.00,0.00,27469
Jordan Akins,512,TE,FA,TE95,16,327,327,327.00,0.00,17415
Nate Adkins,513,TE,DEN,TE96,16,327,327,327.00,0.00,25881
Kaden Wetjen,514,WR,PIT,WR200,16,327,327,327.00,0.00,28435
Jermaine Burton,515,WR,FA,WR201,16,328,384,356.00,28.00,22956
Chip Trayanum,516,RB,NYJ,RB172,16,329,329,329.00,0.00,28114
Anthony Gould,517,WR,IND,WR202,16,331,331,331.00,0.00,26404
Marquez Valdes-Scantling,518,WR,DAL,WR203,16,331,360,345.50,14.50,17528
Michael Burton,519,RB,CLE,RB173,16,332,332,332.00,0.00,14191
Arian Smith,520,WR,NYJ,WR204,16,333,333,333.00,0.00,22965
Josh Cameron,521,WR,JAC,WR205,16,333,333,333.00,0.00,28137
Miles Kitselman,522,TE,DET,TE97,16,334,334,334.00,0.00,28156
Ja'Lynn Polk,523,WR,NO,WR206,16,335,335,335.00,0.00,26205
Jordan Watkins,524,WR,SF,WR207,16,335,335,335.00,0.00,27486
Jermar Jefferson,525,RB,FA,RB174,16,339,339,339.00,0.00,20088
KeAndre Lambert-Smith,526,WR,LAC,WR208,16,341,341,341.00,0.00,24372
Jacob Cowing,527,WR,SF,WR209,16,341,377,359.00,18.00,25289
Tyler Badie,528,RB,DEN,RB175,16,342,342,342.00,0.00,23812
Justin Watson,529,WR,HOU,WR210,16,344,344,344.00,0.00,17603
Corey Kiner,530,RB,ARI,RB176,16,344,344,344.00,0.00,22997
Anthony Hankerson,531,RB,MIA,RB177,16,346,346,346.00,0.00,28119
Kendall Milton,532,RB,CIN,RB178,16,347,347,347.00,0.00,22962
Joshua Pitsenberger,533,RB,HOU,RB179,16,348,348,348.00,0.00,28776
Jeshaun Jones,534,WR,MIN,WR211,16,349,349,349.00,0.00,26423
Khalil Dinkins,535,TE,FA,TE98,16,350,350,350.00,0.00,28436
Gus Edwards,536,RB,FA,RB180,16,365,365,365.00,0.00,17687
Curtis Samuel,537,WR,FA,WR212,16,376,376,376.00,0.00,16434
Gabe Davis,538,WR,FA,WR213,16,380,380,380.00,0.00,19398
Juice Wells Jr.,539,WR,ATL,WR214,16,385,385,385.00,0.00,27218
Trey Sermon,540,RB,FA,RB181,16,387,387,387.00,0.00,19425
Ja'Quinden Jackson,541,RB,FA,RB182,16,388,388,388.00,0.00,23170
