name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Joe Milton III,361,QB,DAL,QB43,14,178,292,217.00,53.05,25967
Barion Brown,362,WR,NO,WR147,14,262,328,286.17,23.96,25416
Tommy Myers,363,TE,FA,TE60,14,227,354,289.17,41.86,25167
Austin Hooper,364,TE,ATL,TE61,14,279,332,305.25,19.50,15581
Ronnie Rivers,365,RB,LAR,RB114,14,237,326,281.40,35.62,23986
Tyler Goodson,366,RB,ATL,RB115,14,236,304,283.60,24.86,22976
Odell Beckham Jr.,367,WR,NYG,WR148,15,219,325,287.00,43.69,12127
Khalil Herbert,368,RB,SF,RB116,15,217,274,243.33,23.47,22763
Ty Chandler,369,RB,NO,RB117,15,223,277,250.00,22.05,19471
Jeremy McNichols,370,RB,WAS,RB118,15,215,347,291.60,48.94,16445
Greg Dortch,371,WR,DET,WR149,15,237,341,309.71,34.96,18585
Zavier Scott,372,RB,MIN,RB119,15,257,332,293.20,24.36,25748
Dameon Pierce,373,RB,PHI,RB120,15,277,341,312.14,21.74,22947
Joe Flacco,374,QB,CIN,QB44,15,212,283,258.33,32.79,9300
Tai Felton,375,WR,MIN,WR150,15,248,381,303.00,44.35,27182
Elijah Higgins,376,TE,ARI,TE62,15,308,356,326.90,15.39,23119
Dylan Laube,377,RB,LV,RB121,15,234,343,290.25,38.58,26194
Zach Ertz,378,TE,FA,TE63,15,285,353,311.67,23.66,11689
Reggie Gilliam,379,RB,NE,RB122,15,248,348,292.25,40.76,19844
Robert Henry Jr.,380,RB,WAS,RB123,15,266,343,304.60,30.22,28404
Jonnu Smith,381,TE,FA,TE64,15,282,357,306.40,28.75,16460
Jameis Winston,382,QB,NYG,QB45,15,183,291,237.00,54.00,13891
Jacob Cowing,383,WR,SF,WR151,15,232,375,311.00,46.93,25289
Terrell Jennings,384,RB,FA,RB124,15,280,339,307.00,23.47,26964
Damien Martinez,385,RB,GB,RB125,15,298,341,320.71,15.74,25976
Marlin Klein,386,TE,HOU,TE65,15,286,313,297.00,10.02,28157
Xavier Smith,387,WR,LAR,WR152,15,239,248,243.50,4.50,25627
Cash Jones,388,RB,ATL,RB126,15,240,323,280.33,33.92,28124
Deion Burks,389,WR,IND,WR153,15,285,379,321.17,31.67,27093
Hunter Luepke,390,RB,DAL,RB127,15,237,268,252.50,15.50,25941
Josh Oliver,391,TE,MIN,TE66,15,282,319,302.75,16.56,18487
Matt Hibner,392,TE,BAL,TE67,15,289,324,305.25,13.39,28168
Frank Gore Jr.,393,RB,BUF,RB128,15,247,325,290.33,32.43,25980
Roman Hemby,394,RB,LV,RB129,15,257,269,263.00,6.00,25387
Jake Browning,395,QB,TB,QB46,15,176,176,176.00,0.00,18557
Noah Whittington,396,RB,HOU,RB130,15,238,342,294.33,42.90,28115
Donovan Edwards,397,RB,MIA,RB131,15,244,336,294.33,38.06,23014
Juice Wells Jr.,398,WR,ATL,WR154,15,230,383,304.33,62.54,27218
Tim Patrick,399,WR,NYJ,WR155,15,282,351,317.80,24.88,16556
Xavier Restrepo,400,WR,TEN,WR156,15,293,351,309.50,24.06,27066
Jahdae Walker,401,WR,CHI,WR157,15,269,310,296.33,19.33,27810
Riley Leonard,402,QB,IND,QB47,15,184,184,184.00,0.00,25373
Elijah Moore,403,WR,PHI,WR158,15,266,349,297.67,36.63,20114
Miles Sanders,404,RB,FA,RB132,15,250,371,303.67,50.33,18283
Miles Davis,405,RB,CAR,RB133,15,249,348,298.00,40.42,28906
Mitch Tinsley,406,WR,CIN,WR159,15,253,292,272.50,19.50,24370
Will Kacmarek,407,TE,MIA,TE68,15,278,334,299.33,24.73,28403
Isaiah Williams,408,WR,FA,WR160,15,198,198,198.00,0.00,10977
Brandin Cooks,409,WR,FA,WR161,15,248,303,275.50,27.50,12122
Dyami Brown,410,WR,WAS,WR162,15,307,380,337.38,21.87,20113
Graig Cooper,411,RB,FA,RB134,15,202,202,202.00,0.00,10084
Tanner Koziol,412,TE,JAC,TE69,15,283,345,322.80,20.94,27499
Van Jefferson,413,WR,WAS,WR163,15,274,329,303.00,22.55,19483
Lew Nichols III,414,RB,PIT,RB135,15,260,298,279.00,19.00,25443
Cedrick Wilson Jr.,415,WR,DET,WR164,15,253,306,279.50,26.50,17262
Theo Wease Jr.,416,WR,MIA,WR165,15,267,348,305.33,33.21,27222
Travis Homer,417,RB,PIT,RB136,15,296,322,305.67,11.61,18616
Nate Boerkircher,418,TE,JAC,TE70,15,293,345,317.50,18.66,28427
Luke Schoonmaker,419,TE,DAL,TE71,15,294,347,324.80,17.61,25267
Adam Trautman,420,TE,DEN,TE72,15,286,345,318.25,21.79,19423
Reggie Virgil,421,WR,ARI,WR166,15,237,331,284.00,47.00,28141
DeAndre Hopkins,422,WR,BAL,WR167,15,272,376,324.25,37.15,11606
Jackson Hawes,423,TE,BUF,TE73,15,288,350,325.60,20.75,27469
Jaret Patterson,424,RB,LAC,RB137,15,253,317,285.00,32.00,20155
Taysom Hill,425,TE,FA,TE74,15,275,367,312.33,39.51,17115
Scotty Miller,426,WR,CHI,WR168,15,235,342,288.50,53.50,18714
Jake Bobo,427,WR,SEA,WR169,15,233,233,233.00,0.00,25339
Myles Montgomery,428,RB,FA,RB138,15,259,347,313.67,38.96,28450
Patrick Ricard,429,RB,NYG,RB139,15,243,243,243.00,0.00,17145
Dohnte Meyers,430,WR,CIN,WR170,15,243,243,243.00,0.00,28178
Elijah Mitchell,431,RB,FA,RB140,15,251,384,326.67,55.82,22813
Sam Roush,432,TE,CHI,TE75,15,297,339,316.67,17.25,28161
Antonio Gibson,433,RB,FA,RB141,15,290,361,332.80,23.27,19624
Jaydn Ott,434,RB,KC,RB142,15,252,348,300.00,48.00,25394
Jalen Reagor,435,WR,MIA,WR171,15,271,351,318.33,34.27,19219
Alec Ingold,436,RB,LAC,RB143,15,251,251,251.00,0.00,18571
Nathan Carter,437,RB,ATL,RB144,15,291,313,302.00,11.00,27667
Jeremy Ruckert,438,TE,NYJ,TE76,15,267,339,303.00,36.00,23742
Tyler Lockett,439,WR,LV,WR172,15,293,342,319.67,20.24,13971
Jacob Saylors,440,RB,DET,RB145,15,254,254,254.00,0.00,25693
Max Bredeson,441,RB,MIN,RB146,15,255,255,255.00,0.00,28434
Elijah Tau-Tolliver,442,RB,BAL,RB147,15,256,256,256.00,0.00,28757
Mo Alie-Cox,443,TE,IND,TE77,15,290,321,305.50,15.50,16579
Michael Trigg,444,TE,DAL,TE78,15,297,366,333.50,24.50,23167
Jakobie Keeney-James,445,WR,PIT,WR173,15,263,263,263.00,0.00,27705
Jimmy Horn Jr.,446,WR,CAR,WR174,15,308,308,308.00,0.00,27294
Adam Prentice,447,RB,DEN,RB148,15,264,264,264.00,0.00,23451
Drake Dabney,448,TE,GB,TE79,15,264,264,264.00,0.00,27916
Michael Woods II,449,WR,DEN,WR175,15,291,327,309.00,18.00,23893
Marquez Valdes-Scantling,450,WR,DAL,WR176,15,312,358,332.50,16.52,17528
Jaheim Bell,451,TE,PIT,TE80,16,272,272,272.00,0.00,24747
Bub Means,452,WR,NO,WR177,16,273,273,273.00,0.00,26354
Raheem Mostert,453,RB,LV,RB149,16,278,278,278.00,0.00,14338
Tyler Conklin,454,TE,DET,TE81,16,321,342,328.33,9.67,17598
Drew Sample,455,TE,CIN,TE82,16,296,337,316.50,20.50,18561
Terrace Marshall Jr.,456,WR,MIA,WR178,16,281,281,281.00,0.00,23242
Kye Robichaux,457,RB,DET,RB150,16,281,281,281.00,0.00,27704
Jordan Watkins,458,WR,SF,WR179,16,293,343,318.00,25.00,27486
Coleman Owen,459,WR,IND,WR180,16,286,286,286.00,0.00,27621
Jabari Small,460,RB,DET,RB151,16,288,288,288.00,0.00,24369
Kalel Mullings,461,RB,TEN,RB152,16,288,288,288.00,0.00,27045
Jeshaun Jones,462,WR,MIN,WR181,16,290,290,290.00,0.00,26423
Jordan Waters,463,RB,LAR,RB153,16,292,292,292.00,0.00,26395
Ulysses Bentley IV,464,RB,IND,RB154,16,293,293,293.00,0.00,23112
Tyrod Taylor,465,QB,GB,QB48,16,294,294,294.00,0.00,10007
Tahj Washington,466,WR,MIA,WR182,16,294,294,294.00,0.00,26397
Foster Moreau,467,TE,HOU,TE83,16,305,345,325.00,20.00,18397
Ahmani Marshall,468,RB,CLE,RB155,16,298,298,298.00,0.00,27596
Sincere McCormick,469,RB,SF,RB156,16,300,300,300.00,0.00,23172
JuJu Smith-Schuster,470,WR,FA,WR183,16,325,328,326.50,1.50,16427
Kevin Austin Jr.,471,WR,NO,WR184,16,301,301,301.00,0.00,23049
Kendric Pryor,472,WR,CIN,WR185,16,302,302,302.00,0.00,24839
Durham Smythe,473,TE,BAL,TE84,16,303,303,303.00,0.00,17508
Albert Okwuegbunam Jr.,474,TE,LV,TE85,16,303,303,303.00,0.00,18246
Gardner Minshew II,475,QB,ARI,QB49,16,304,304,304.00,0.00,18562
Jimmy Garoppolo,476,QB,LAR,QB50,16,305,305,305.00,0.00,12208
David Sills V,477,WR,TB,WR186,16,320,338,329.00,9.00,18566
Quinn Ewers,478,QB,MIA,QB51,16,306,306,306.00,0.00,23680
Jared Wayne,479,WR,HOU,WR187,16,307,307,307.00,0.00,25495
Maurice Alexander,480,WR,CHI,WR188,16,308,308,308.00,0.00,25205
Julian Fleming,481,WR,FA,WR189,16,309,309,309.00,0.00,23063
Josh Cameron,482,WR,JAC,WR190,16,318,344,331.00,13.00,28137
Diontae Johnson,483,WR,FA,WR191,16,310,310,310.00,0.00,18615
Jacardia Wright,484,RB,SEA,RB157,16,312,312,312.00,0.00,27781
Kenny McIntosh,485,RB,FA,RB158,16,314,314,314.00,0.00,25329
Kendrick Law,486,WR,DET,WR192,16,324,343,333.50,9.50,26044
Lil'Jordan Humphrey,487,WR,DEN,WR193,16,330,338,334.00,4.00,18590
Tyler Badie,488,RB,DEN,RB159,16,317,317,317.00,0.00,23812
Tyler Scott,489,WR,LAR,WR194,16,317,317,317.00,0.00,25442
Jalen Brooks,490,WR,ARI,WR195,16,317,317,317.00,0.00,25468
British Brooks,491,RB,HOU,RB160,16,318,318,318.00,0.00,26748
Ameer Abdullah,492,RB,JAC,RB161,16,320,320,320.00,0.00,13924
Brycen Tremayne,493,WR,CAR,WR196,16,320,320,320.00,0.00,25631
Zamir White,494,RB,SF,RB162,16,321,321,321.00,0.00,20095
Myles Price,495,WR,MIN,WR197,16,322,322,322.00,0.00,27805
Montorie Foster Jr.,496,WR,SEA,WR198,16,323,323,323.00,0.00,27910
Jelani Woods,497,TE,NYJ,TE86,16,324,324,324.00,0.00,23829
Nate Adkins,498,TE,DEN,TE87,16,324,324,324.00,0.00,25881
Anderson Castle,499,RB,IND,RB163,16,324,324,324.00,0.00,28903
Moliki Matavao,500,TE,NO,TE88,16,326,326,326.00,0.00,23093
K.J. Osborn,501,WR,TEN,WR199,16,327,327,327.00,0.00,19708
Michael Burton,502,RB,CLE,RB164,16,329,329,329.00,0.00,14191
Chris Blair,503,WR,ATL,WR200,16,329,329,329.00,0.00,22684
Dominic Lovett,504,WR,DET,WR201,16,330,330,330.00,0.00,26013
Miles Kitselman,505,TE,FA,TE89,16,331,331,331.00,0.00,28156
Cade Stover,506,TE,HOU,TE90,16,332,332,332.00,0.00,25269
Noah Brown,507,WR,LV,WR202,16,333,333,333.00,0.00,16443
Michael Wortham,508,WR,JAC,WR203,16,333,333,333.00,0.00,28526
Jermaine Burton,509,WR,FA,WR204,16,334,382,358.00,24.00,22956
Simi Fehoko,510,WR,ARI,WR205,16,335,335,335.00,0.00,23196
Velus Jones Jr.,511,WR,SEA,WR206,16,335,335,335.00,0.00,24214
Kaden Wetjen,512,WR,PIT,WR207,16,335,335,335.00,0.00,28435
Bauer Sharp,513,TE,TB,TE91,16,336,336,336.00,0.00,28165
Michael Briscoe,514,WR,MIN,WR208,16,336,336,336.00,0.00,28743
Mecole Hardman Jr.,515,WR,BUF,WR209,16,337,337,337.00,0.00,18587
Eric Gray,516,RB,NYG,RB165,16,338,338,338.00,0.00,23075
Dean Connors,517,RB,LAR,RB166,16,338,338,338.00,0.00,28113
DeeJay Dallas,518,RB,JAC,RB167,16,341,341,341.00,0.00,19521
Jermar Jefferson,519,RB,MIN,RB168,16,341,341,341.00,0.00,20088
Gary Brightwell,520,RB,CIN,RB169,16,342,342,342.00,0.00,23293
KeAndre Lambert-Smith,521,WR,LAC,WR210,16,342,342,342.00,0.00,24372
Salvon Ahmed,522,RB,CHI,RB170,16,343,343,343.00,0.00,19449
Anthony Hankerson,523,RB,SEA,RB171,16,344,344,344.00,0.00,28119
Justin Watson,524,WR,HOU,WR211,16,346,346,346.00,0.00,17603
Patrick Taylor Jr.,525,RB,SF,RB172,16,346,346,346.00,0.00,19544
Josh Whyle,526,TE,GB,TE92,16,347,347,347.00,0.00,22923
Khalil Dinkins,527,TE,FA,TE93,16,347,347,347.00,0.00,28436
Ian Thomas,528,TE,LV,TE94,16,349,349,349.00,0.00,17387
Will Dissly,529,TE,FA,TE95,16,355,355,355.00,0.00,18049
Gus Edwards,530,RB,FA,RB173,16,363,363,363.00,0.00,17687
Cam Akers,531,RB,FA,RB174,16,364,364,364.00,0.00,19268
Thomas Fidone II,532,TE,NYG,TE96,16,373,373,373.00,0.00,23039
Curtis Samuel,533,WR,FA,WR212,16,374,374,374.00,0.00,16434
Gabe Davis,534,WR,FA,WR213,16,378,378,378.00,0.00,19398
Trey Sermon,535,RB,ATL,RB175,16,385,385,385.00,0.00,19425
Ja'Quinden Jackson,536,RB,PHI,RB176,16,386,386,386.00,0.00,23170
